{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{995000., 639.509305995748, 1042.924821640516, 1648.402590288375, 2251.7533878519907, 2694.8723637359626, 3361.3233034654563, 42720.214227021956}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 199.9973914517875, 326.1598257489794, 515.5143404937982, 704.2036754444314, 842.7827992330867, 1051.2058014112245, 13360.136166216693}
{0., 8187.904514092682, 171.08042154139113, 270.4024337754822, 369.37553964341146, 442.0643659271432, 551.3883606578759, 7007.7843643620145}
{0., 8187.904514092682, 171.08042154139113, 270.4024337754822, 369.37553964341146, 442.0643659271432, 551.3883606578759, 7007.7843643620145}
{0., 8187.904514092682, 171.08042154139113, 270.4024337754822, 369.37553964341146, 442.0643659271432, 551.3883606578759, 7007.7843643620145}
{0., 39876.87568963494, 833.1464960676135, 1316.8358962319521, 1798.8261533043785, 2152.8142974527527, 2685.2124662519072, 34127.289001056466}
{0., 22460.74918808937, 36628.26724576437, 741.7038384786947, 1013.1833939820792, 1212.5661462612982, 1512.4378056892435, 19222.092381734947}
{0., 24081.51362314304, 39272.130310025954, 795.226356771139, 1086.296304991457, 1300.066831005204, 1621.5777021298795, 20609.188871933326}
{0., 13616.444783555711, 22206.488111541523, 449.6498024024729, 614.2312999700017, 735.1049027663653, 916.8988013720963, 11653.18229839183}
{0., 17317.855929882226, 28241.807176116134, 571.8570254724733, 781.1689947959463, 934.8940016433853, 1166.0964119419336, 14820.320460147906}
{0., 31586.665310221597, 51512.9364427228, 1043.067457056775, 1424.852577897771, 1705.247055601205, 2126.96035006717, 27032.270806432683}
{0., 16010.103207210028, 26108.48649424163, 528.6751183628751, 722.1815810410716, 864.2985483429197, 1078.0424671648993, 13701.212583636578}
{0., 11615.821588345007, 18943.701282101447, 383.60331807332625, 524.0103820218857, 627.1295535469734, 782.2207875207054, 9941.513088390657}
{0., 15086.279832009495, 24603.204692778236, 498.19912352780057, 680.5507166986214, 814.4752122706108, 1015.8976536108828, 12911.392769104355}
{0., 5334.34028511432, 8699.450731045637, 176.15428258402784, 240.63053827392363, 287.9838400438236, 359.2032059057531, 4565.237117032516}
{0., 25234.27813645316, 41152.20857951507, 833.2834448487694, 1138.2831057375017, 1362.284031772117, 1699.1814245281787, 21595.481277145205}
{0., 2026.9643672314173, 3305.3432197310585, 66.92589114528309, 91.42220657093294, 109.41303752396603, 136.4712472773278, 1734.4600305200142}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0., 221.84702169007838, 362.64298104889724, 7.338498258794068, 10.024546438679552, 11.997261024376883, 14.964223761265666, 190.18546777790823}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0, 0, 0, 0, 0, 0, 0, 0}
{0., 10526.868829153134, 17167.94683778743, 347.6386117306413, 474.88181972323304, 568.333059435771, 708.8837239634281, 9009.447118206363}
{0., 10526.868829153134, 17167.94683778743, 347.6386117306413, 474.88181972323304, 568.333059435771, 708.8837239634281, 9009.447118206363}
{0., 10526.868829153134, 17167.94683778743, 347.6386117306413, 474.88181972323304, 568.333059435771, 708.8837239634281, 9009.447118206363}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 2014.8114280497189, 3285.0938033937214, 66.53167429667019, 90.88369787794603, 108.76855655984662, 135.6673840174251, 1724.243455804672}
{0., 429.5058105411433, 699.9789881441484, 14.19180655006456, 19.386312947529053, 23.201314708299094, 28.93907735649724, 367.79668975231834}
{0., 1555.940916382987, 2538.5200532143836, 51.3998121845287, 70.21324881637125, 84.03040262941659, 104.8114019642368, 1332.0841648080761}
{0., 1912.505562729063, 3118.9641715903012, 63.16566889697538, 86.28566211475004, 103.26568063544234, 128.80362849056357, 1637.0096255429041}
{0., 374.7999373948429, 611.8278358179755, 12.372344171851156, 16.900888210666352, 20.226787181594084, 25.22893923386939, 320.64326798920064}
{0., 1244.9527331063896, 2030.016042571507, 41.11984974762296, 56.170599053097, 67.22432210353327, 83.84912157138943, 1065.667331846461}
{0., 534.8469695191142, 872.1661775638768, 17.64878506867003, 24.10861994756818, 28.852917009038617, 35.988339789490155, 457.3881911022421}
{0., 534.8469695191142, 872.1661775638768, 17.64878506867003, 24.10861994756818, 28.852917009038617, 35.988339789490155, 457.3881911022421}
{0., 65.84704777556051, 107.38138279140745, 2.1833548538560863, 2.982509684235239, 3.5694330320460144, 4.452165747153422, 56.584106115741285}
{0., 1500.2232786842483, 2447.349715016108, 49.55002543334507, 67.68640033389417, 81.00629964393316, 101.03942820623182, 1284.1448526822398}
{0., 35918.14693952081, 58575.41701555999, 1186.0771999843487, 1620.2069622151791, 1939.044919200219, 2418.577206505719, 30738.529757013737}
{0., 35918.14693952081, 58575.41701555999, 1186.0771999843487, 1620.2069622151791, 1939.044919200219, 2418.577206505719, 30738.529757013737}
{0., 44514.274914896116, 72594.01596431505, 1469.9436553586102, 2007.9746449113745, 2403.120788824979, 2997.420589271041, 38095.24944242282}
{0., 44514.274914896116, 72594.01596431505, 1469.9436553586102, 2007.9746449113745, 2403.120788824979, 2997.420589271041, 38095.24944242282}
{0., 30221.171420745784, 49285.40705090582, 997.9751144500528, 1363.2554681691904, 1631.5283483976991, 2035.0107602613764, 25863.65183707008}
{0., 30221.171420745784, 49285.40705090582, 997.9751144500528, 1363.2554681691904, 1631.5283483976991, 2035.0107602613764, 25863.65183707008}
{0., 29747.08914713516, 48511.48795502863, 982.2974136244472, 1341.8393916865568, 1605.8978362092575, 2003.0417367713997, 25457.34651954455}
{0., 18825.17332498598, 30700.310378109065, 621.6496458895801, 849.1867850947555, 1016.2969049575458, 1267.6305252311824, 16110.752435731894}
{0., 4512.811010682005, 7359.279375513558, 149.01396877567788, 203.55628594905505, 243.6138044371405, 303.860312243221, 3861.865242399343}
{0., 4488.49336776617, 7318.76135696678, 148.19521070548186, 202.43784481746684, 242.27526705012323, 302.1907500880385, 3840.64620260594}
{0., 4488.49336776617, 7318.76135696678, 148.19521070548186, 202.43784481746684, 242.27526705012323, 302.1907500880385, 3840.64620260594}
{0., 5180.375604857117, 8449.246690404456, 171.09011229800055, 233.71277275632247, 279.704738427828, 348.8766547977723, 4433.9934264585045}
{0., 2389.6113654445617, 3895.921639211697, 78.90401846852134, 107.78458608861239, 128.99534374144068, 160.8963232512945, 2044.8867237938728}
{0., 6565.104785381696, 10706.159799663497, 16921.788942364128, 296.1383573971906, 354.4149548069022, 442.0629573111085, 5618.3302030754785}
{0., 6565.104785381696, 10706.159799663497, 16921.788942364128, 296.1383573971906, 354.4149548069022, 442.0629573111085, 5618.3302030754785}
{0., 28637.889332342085, 46703.33060740045, 73817.69589544939, 1291.8409307300021, 1546.0602574637085, 1928.4061248712028, 24508.776851743165}
{0., 18382.5028107107, 29979.062787755476, 47383.03329811793, 64726.22053970862, 992.4015338263489, 1237.8257489794055, 15731.953280901515}
{0., 9189.727876250472, 14986.99302213353, 23687.456000313025, 32357.527422363084, 496.1016159956176, 618.7892032189485, 7864.40485972532}
{0., 16136.726715446519, 26316.134144591826, 41593.85988183277, 56817.898057935854, 871.1399616543412, 1086.5757848469434, 13809.665453691749}
{0., 9595.939572980658, 15649.492363475109, 24733.889697538834, 33787.878141670255, 518.0635442344562, 646.1823896910174, 8212.554290409673}
{0., 7536.563446413898, 12291.477638220449, 19427.902453339593, 26538.006104002816, 406.91536565324566, 507.5468951754901, 6450.588097194507}
{0., 10230.057114163112, 16682.730615226097, 26367.81351488829, 36019.460526144176, 552.270610791564, 688.8489781012377, 8754.818640685527}
{0., 13630.621251842287, 22228.775899623066, 35134.104667997024, 47993.85265615422, 735.8485346480416, 917.8263359027533, 11664.97065383261}
{0., 13585.044788772808, 22154.835791890022, 35017.618773721486, 47834.822892619115, 733.4193371678991, 914.7963897692739, 11626.462026059397}
{0., 29431.04214109637, 47996.88801502524, 75860.86582932269, 103627.5896231952, 1588.8438783894821, 1981.7702782016668, 25187.00023476934}
{0., 29431.04214109637, 47996.88801502524, 75860.86582932269, 103627.5896231952, 1588.8438783894821, 1981.7702782016668, 25187.00023476934}
{0., 14124.962345606553, 23035.117084686517, 36408.44950502798, 49735.180055040364, 59521.56970692961, 951.1557433710268, 12088.56555933795}
{0., 39037.12288870629, 63662.61060896558, 100623.11941933716, 137452.96484981282, 164502.50232812928, 2628.6946955172098, 33408.98520953164}
{0., 520.670501232539, 849.8783894823337, 1343.1939194741167, 1834.4872637633525, 2195.1092851273625, 35.06080525883319, 445.59983566146263}
{0., 15069.04454096073, 24574.820975336177, 38841.592636068395, 53057.72224178633, 63499.483703095044, 1014.6609409033401, 12895.674961849983}
{0., 11730.28039284736, 19130.080330242203, 30236.363540321632, 41304.14692647807, 49432.276910435496, 789.8884063074695, 10038.963493367766}
{0., 16128.63259902701, 26303.980657615004, 41574.617286849, 56791.56666797094, 67966.74335798412, 1086.0810997639264, 13803.37833079}
{0., 9090.90744870936, 37915.91623411881, 59927.607915925386, 81862.76203913076, 97973.08674771285, 122201.85510942033, 30881.864504982386}
{0., 0., 33234.7689688395, 52530.04748643904, 71756.6704588948, 85877.57569718486, 107115.31317557313, 33251.62421306867}
{0., 0., 28584.195475722263, 45179.53805646108, 61715.45671712706, 73861.10673230478, 92127.26835513205, 28599.43466325278}
{0., 0., 18837.26993889315, 46338.53584742622, 63298.63305437662, 75755.21795959873, 94489.64965705277, 37462.693542652276}
{0., 0., 2.3283064365386963*^-10, 15089.334571590083, 20611.83509650327, 24667.73148671566, 30768.27965759509, 391045.8191875959}
{0., 1.1641532182693481*^-10, 0., 3073.2764677380424, 4198.058521090763, 5023.8855285472255, 6266.769347761746, 79648.01013486269}
{0., 0, 0, 17296.028264556262, 23626.55473902395, 28276.17524024875, 35268.41247409085, 448239.82928208064}
{0., 0, 0, 17296.028264556247, 23626.55473902393, 28276.17524024873, 35268.41247409082, 448239.8292820803}
{0., 0, 0., 5495.295445368658, 7506.5167030068205, 8983.574618428502, 11205.917723222712, 142413.69550997354}
{0., 0, 0., 11421.304045869338, 15601.595978357425, 18671.742227247032, 23289.994185577, 295995.3635629492}
{0., 0, 0., 8763.020996527497, 11971.116853751111, 14326.273035613342, 17869.915933134136, 227113.6731809739}
{0., 0, 0., 5723.184002261179, 7817.024684379142, 9355.740814019244, 11669.081872997956, 148309.96862634295}
{0., 0, 0, 5345.786521844471, 7301.625373495932, 8738.933578292832, 10899.645118307371, 138532.00940805962}
{0., 0., 0, 8207.956755228957, 11213.24458262674, 13419.93188241947, 16737.845581307738, 212731.02119841755}
